#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Leaf_S2_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Leaf_S2_R2_001.fastq.gz
#Total	98405454
#Matched	30241328	30.73135%
#Name	Reads	ReadsPct
66636	2	0.00000%
66686	2	0.00000%
66727	2	0.00000%
66818	2	0.00000%
67089	2	0.00000%
67689	2	0.00000%
67878	2	0.00000%
68144	2	0.00000%
68178	2	0.00000%
68472	2	0.00000%
68756	2	0.00000%
68831	2	0.00000%
68900	2	0.00000%
6918	2	0.00000%
69192	2	0.00000%
69495	2	0.00000%
6960	2	0.00000%
69674	2	0.00000%
7006	2	0.00000%
70220	2	0.00000%
70443	2	0.00000%
7049	2	0.00000%
7092	2	0.00000%
71416	2	0.00000%
71618	2	0.00000%
72427	2	0.00000%
72829	2	0.00000%
72958	2	0.00000%
7326	2	0.00000%
73408	2	0.00000%
7357	2	0.00000%
73609	2	0.00000%
7393	2	0.00000%
73986	2	0.00000%
7400	2	0.00000%
7419	2	0.00000%
7447	2	0.00000%
746	2	0.00000%
7480	2	0.00000%
7481	2	0.00000%
7488	2	0.00000%
7492	2	0.00000%
7500	2	0.00000%
7538	2	0.00000%
7554	2	0.00000%
7561	2	0.00000%
75793	2	0.00000%
75862	2	0.00000%
76072	2	0.00000%
7613	2	0.00000%
76269	2	0.00000%
7634	2	0.00000%
7640	2	0.00000%
7749	2	0.00000%
7756	2	0.00000%
7768	2	0.00000%
77855	2	0.00000%
78003	2	0.00000%
7810	2	0.00000%
78165	2	0.00000%
78284	2	0.00000%
78369	2	0.00000%
78370	2	0.00000%
78518	2	0.00000%
79182	2	0.00000%
7920	2	0.00000%
79258	2	0.00000%
79797	2	0.00000%
80292	2	0.00000%
80375	2	0.00000%
80784	2	0.00000%
80831	2	0.00000%
81023	2	0.00000%
81204	2	0.00000%
81242	2	0.00000%
81255	2	0.00000%
814	2	0.00000%
81466	2	0.00000%
81496	2	0.00000%
8174	2	0.00000%
8182	2	0.00000%
8209	2	0.00000%
8217	2	0.00000%
8235	2	0.00000%
827	2	0.00000%
82707	2	0.00000%
83023	2	0.00000%
8313	2	0.00000%
8316	2	0.00000%
83240	2	0.00000%
83345	2	0.00000%
8367	2	0.00000%
83943	2	0.00000%
84142	2	0.00000%
84283	2	0.00000%
84363	2	0.00000%
84719	2	0.00000%
8523	2	0.00000%
85309	2	0.00000%
8544	2	0.00000%
85668	2	0.00000%
85846	2	0.00000%
86184	2	0.00000%
86306	2	0.00000%
8635	2	0.00000%
8642	2	0.00000%
8661	2	0.00000%
86655	2	0.00000%
8680	2	0.00000%
86962	2	0.00000%
8698	2	0.00000%
86990	2	0.00000%
87019	2	0.00000%
87245	2	0.00000%
87292	2	0.00000%
87337	2	0.00000%
87498	2	0.00000%
87633	2	0.00000%
8778	2	0.00000%
878	2	0.00000%
87802	2	0.00000%
8792	2	0.00000%
87971	2	0.00000%
8803	2	0.00000%
88082	2	0.00000%
8863	2	0.00000%
88717	2	0.00000%
88909	2	0.00000%
89048	2	0.00000%
89214	2	0.00000%
89506	2	0.00000%
89558	2	0.00000%
9012	2	0.00000%
90432	2	0.00000%
90593	2	0.00000%
90757	2	0.00000%
9082	2	0.00000%
91	2	0.00000%
91130	2	0.00000%
91178	2	0.00000%
91350	2	0.00000%
9156	2	0.00000%
91928	2	0.00000%
9197	2	0.00000%
92112	2	0.00000%
92491	2	0.00000%
92866	2	0.00000%
9289	2	0.00000%
92995	2	0.00000%
9316	2	0.00000%
9319	2	0.00000%
93613	2	0.00000%
93664	2	0.00000%
9390	2	0.00000%
93996	2	0.00000%
9400	2	0.00000%
9416	2	0.00000%
9457	2	0.00000%
9496	2	0.00000%
95243	2	0.00000%
95265	2	0.00000%
95290	2	0.00000%
95365	2	0.00000%
95859	2	0.00000%
96124	2	0.00000%
9618	2	0.00000%
96323	2	0.00000%
96357	2	0.00000%
966	2	0.00000%
9673	2	0.00000%
9685	2	0.00000%
97004	2	0.00000%
97045	2	0.00000%
97209	2	0.00000%
9746	2	0.00000%
9755	2	0.00000%
97592	2	0.00000%
97836	2	0.00000%
98023	2	0.00000%
9809	2	0.00000%
98140	2	0.00000%
989	2	0.00000%
9918	2	0.00000%
99332	2	0.00000%
99353	2	0.00000%
9940	2	0.00000%
99632	2	0.00000%
9997	2	0.00000%
100063	1	0.00000%
10043	1	0.00000%
10051	1	0.00000%
100679	1	0.00000%
100814	1	0.00000%
100966	1	0.00000%
10103	1	0.00000%
101105	1	0.00000%
101141	1	0.00000%
101330	1	0.00000%
10138	1	0.00000%
101491	1	0.00000%
101539	1	0.00000%
10164	1	0.00000%
101778	1	0.00000%
101798	1	0.00000%
101885	1	0.00000%
10195	1	0.00000%
102175	1	0.00000%
10223	1	0.00000%
10230	1	0.00000%
102411	1	0.00000%
1025	1	0.00000%
102524	1	0.00000%
102647	1	0.00000%
102735	1	0.00000%
102813	1	0.00000%
10323	1	0.00000%
103235	1	0.00000%
103415	1	0.00000%
103462	1	0.00000%
10350	1	0.00000%
10361	1	0.00000%
103724	1	0.00000%
103753	1	0.00000%
103877	1	0.00000%
103945	1	0.00000%
104086	1	0.00000%
10420	1	0.00000%
104266	1	0.00000%
104330	1	0.00000%
10437	1	0.00000%
104435	1	0.00000%
10456	1	0.00000%
10470	1	0.00000%
10471	1	0.00000%
104757	1	0.00000%
105033	1	0.00000%
105043	1	0.00000%
10510	1	0.00000%
10522	1	0.00000%
105351	1	0.00000%
10551	1	0.00000%
10552	1	0.00000%
105656	1	0.00000%
105913	1	0.00000%
105997	1	0.00000%
10607	1	0.00000%
10610	1	0.00000%
106127	1	0.00000%
10650	1	0.00000%
1066	1	0.00000%
10681	1	0.00000%
106922	1	0.00000%
107036	1	0.00000%
107045	1	0.00000%
107070	1	0.00000%
107239	1	0.00000%
107550	1	0.00000%
10756	1	0.00000%
1076	1	0.00000%
10768	1	0.00000%
107766	1	0.00000%
10778	1	0.00000%
107973	1	0.00000%
10805	1	0.00000%
10806	1	0.00000%
10820	1	0.00000%
108271	1	0.00000%
10883	1	0.00000%
108835	1	0.00000%
1090	1	0.00000%
10901	1	0.00000%
109155	1	0.00000%
109251	1	0.00000%
10933	1	0.00000%
109403	1	0.00000%
109436	1	0.00000%
10955	1	0.00000%
109597	1	0.00000%
10972	1	0.00000%
109788	1	0.00000%
10980	1	0.00000%
11002	1	0.00000%
11009	1	0.00000%
110398	1	0.00000%
110400	1	0.00000%
11046	1	0.00000%
110626	1	0.00000%
11081	1	0.00000%
110967	1	0.00000%
11097	1	0.00000%
11136	1	0.00000%
111530	1	0.00000%
11160	1	0.00000%
111725	1	0.00000%
11174	1	0.00000%
111889	1	0.00000%
1120	1	0.00000%
11208	1	0.00000%
11214	1	0.00000%
112240	1	0.00000%
112264	1	0.00000%
112282	1	0.00000%
112299	1	0.00000%
1123	1	0.00000%
112406	1	0.00000%
112445	1	0.00000%
112647	1	0.00000%
112840	1	0.00000%
112939	1	0.00000%
113400	1	0.00000%
113454	1	0.00000%
11355	1	0.00000%
11356	1	0.00000%
113780	1	0.00000%
113830	1	0.00000%
11388	1	0.00000%
113880	1	0.00000%
11395	1	0.00000%
113958	1	0.00000%
11410	1	0.00000%
114179	1	0.00000%
1142	1	0.00000%
11441	1	0.00000%
114459	1	0.00000%
114527	1	0.00000%
114675	1	0.00000%
11477	1	0.00000%
114850	1	0.00000%
115033	1	0.00000%
115179	1	0.00000%
115234	1	0.00000%
115266	1	0.00000%
11548	1	0.00000%
11572	1	0.00000%
115795	1	0.00000%
1159	1	0.00000%
116094	1	0.00000%
11610	1	0.00000%
116140	1	0.00000%
116345	1	0.00000%
116567	1	0.00000%
11657	1	0.00000%
116883	1	0.00000%
1170	1	0.00000%
11703	1	0.00000%
11707	1	0.00000%
1171	1	0.00000%
117133	1	0.00000%
11723	1	0.00000%
11724	1	0.00000%
117457	1	0.00000%
117463	1	0.00000%
11748	1	0.00000%
117595	1	0.00000%
11778	1	0.00000%
118037	1	0.00000%
118041	1	0.00000%
11826	1	0.00000%
11827	1	0.00000%
118341	1	0.00000%
118394	1	0.00000%
11843	1	0.00000%
118713	1	0.00000%
118757	1	0.00000%
11876	1	0.00000%
118823	1	0.00000%
11883	1	0.00000%
11890	1	0.00000%
118924	1	0.00000%
118949	1	0.00000%
11896	1	0.00000%
118980	1	0.00000%
119062	1	0.00000%
119108	1	0.00000%
11925	1	0.00000%
11935	1	0.00000%
119352	1	0.00000%
119404	1	0.00000%
11944	1	0.00000%
119604	1	0.00000%
11964	1	0.00000%
11966	1	0.00000%
119741	1	0.00000%
11982	1	0.00000%
11990	1	0.00000%
11992	1	0.00000%
11994	1	0.00000%
11998	1	0.00000%
120013	1	0.00000%
120050	1	0.00000%
12013	1	0.00000%
12032	1	0.00000%
12043	1	0.00000%
12052	1	0.00000%
120597	1	0.00000%
120669	1	0.00000%
120676	1	0.00000%
120699	1	0.00000%
12070	1	0.00000%
12071	1	0.00000%
120828	1	0.00000%
12083	1	0.00000%
120839	1	0.00000%
120880	1	0.00000%
12090	1	0.00000%
120921	1	0.00000%
12097	1	0.00000%
121219	1	0.00000%
12134	1	0.00000%
121368	1	0.00000%
121500	1	0.00000%
12161	1	0.00000%
12169	1	0.00000%
122089	1	0.00000%
12214	1	0.00000%
12220	1	0.00000%
122230	1	0.00000%
122435	1	0.00000%
12246	1	0.00000%
122703	1	0.00000%
122993	1	0.00000%
123114	1	0.00000%
12326	1	0.00000%
123294	1	0.00000%
123470	1	0.00000%
123501	1	0.00000%
123545	1	0.00000%
12361	1	0.00000%
12378	1	0.00000%
123780	1	0.00000%
12393	1	0.00000%
12415	1	0.00000%
12431	1	0.00000%
124324	1	0.00000%
12433	1	0.00000%
124624	1	0.00000%
12473	1	0.00000%
124738	1	0.00000%
12479	1	0.00000%
1250	1	0.00000%
12506	1	0.00000%
125217	1	0.00000%
125384	1	0.00000%
12545	1	0.00000%
12552	1	0.00000%
125666	1	0.00000%
125681	1	0.00000%
125960	1	0.00000%
126002	1	0.00000%
12609	1	0.00000%
126264	1	0.00000%
12639	1	0.00000%
12642	1	0.00000%
126473	1	0.00000%
12653	1	0.00000%
126579	1	0.00000%
12658	1	0.00000%
126655	1	0.00000%
126706	1	0.00000%
12685	1	0.00000%
126985	1	0.00000%
12704	1	0.00000%
127096	1	0.00000%
12721	1	0.00000%
127258	1	0.00000%
127263	1	0.00000%
12732	1	0.00000%
12735	1	0.00000%
127456	1	0.00000%
127496	1	0.00000%
127539	1	0.00000%
127747	1	0.00000%
12775	1	0.00000%
12789	1	0.00000%
12807	1	0.00000%
128192	1	0.00000%
128223	1	0.00000%
128357	1	0.00000%
1284	1	0.00000%
128416	1	0.00000%
12868	1	0.00000%
12871	1	0.00000%
128790	1	0.00000%
12891	1	0.00000%
12897	1	0.00000%
12913	1	0.00000%
129573	1	0.00000%
129587	1	0.00000%
129596	1	0.00000%
129679	1	0.00000%
12983	1	0.00000%
12984	1	0.00000%
129888	1	0.00000%
13001	1	0.00000%
13002	1	0.00000%
130453	1	0.00000%
130556	1	0.00000%
130592	1	0.00000%
130674	1	0.00000%
13073	1	0.00000%
130772	1	0.00000%
130840	1	0.00000%
131463	1	0.00000%
13154	1	0.00000%
131546	1	0.00000%
131551	1	0.00000%
13166	1	0.00000%
131946	1	0.00000%
132066	1	0.00000%
13216	1	0.00000%
132184	1	0.00000%
132204	1	0.00000%
13227	1	0.00000%
13238	1	0.00000%
132615	1	0.00000%
132703	1	0.00000%
132709	1	0.00000%
132829	1	0.00000%
13286	1	0.00000%
132973	1	0.00000%
13324	1	0.00000%
13361	1	0.00000%
13362	1	0.00000%
13364	1	0.00000%
133676	1	0.00000%
133690	1	0.00000%
133860	1	0.00000%
134	1	0.00000%
13400	1	0.00000%
13418	1	0.00000%
134340	1	0.00000%
134375	1	0.00000%
13443	1	0.00000%
134460	1	0.00000%
13448	1	0.00000%
134640	1	0.00000%
13481	1	0.00000%
1349	1	0.00000%
135004	1	0.00000%
13541	1	0.00000%
13546	1	0.00000%
135469	1	0.00000%
13548	1	0.00000%
135617	1	0.00000%
1357	1	0.00000%
13594	1	0.00000%
136036	1	0.00000%
13630	1	0.00000%
13637	1	0.00000%
136505	1	0.00000%
13651	1	0.00000%
136581	1	0.00000%
13663	1	0.00000%
13669	1	0.00000%
13672	1	0.00000%
1370	1	0.00000%
13704	1	0.00000%
137180	1	0.00000%
13735	1	0.00000%
137379	1	0.00000%
137495	1	0.00000%
13756	1	0.00000%
137794	1	0.00000%
137876	1	0.00000%
13797	1	0.00000%
13798	1	0.00000%
137994	1	0.00000%
1381	1	0.00000%
1383	1	0.00000%
138315	1	0.00000%
1384	1	0.00000%
138555	1	0.00000%
13863	1	0.00000%
138648	1	0.00000%
138685	1	0.00000%
138698	1	0.00000%
138776	1	0.00000%
1393	1	0.00000%
13932	1	0.00000%
1396	1	0.00000%
13963	1	0.00000%
13968	1	0.00000%
139724	1	0.00000%
139863	1	0.00000%
13990	1	0.00000%
140028	1	0.00000%
14014	1	0.00000%
14032	1	0.00000%
140593	1	0.00000%
14064	1	0.00000%
14072	1	0.00000%
140847	1	0.00000%
14116	1	0.00000%
14192	1	0.00000%
142100	1	0.00000%
14211	1	0.00000%
1423	1	0.00000%
14235	1	0.00000%
142564	1	0.00000%
142805	1	0.00000%
142851	1	0.00000%
14289	1	0.00000%
14290	1	0.00000%
142942	1	0.00000%
14297	1	0.00000%
143143	1	0.00000%
143666	1	0.00000%
143746	1	0.00000%
144025	1	0.00000%
144091	1	0.00000%
14410	1	0.00000%
144126	1	0.00000%
14420	1	0.00000%
144500	1	0.00000%
144523	1	0.00000%
144668	1	0.00000%
14474	1	0.00000%
14475	1	0.00000%
144820	1	0.00000%
144850	1	0.00000%
14516	1	0.00000%
1453	1	0.00000%
145311	1	0.00000%
145327	1	0.00000%
14552	1	0.00000%
145680	1	0.00000%
145697	1	0.00000%
145825	1	0.00000%
145876	1	0.00000%
145886	1	0.00000%
14590	1	0.00000%
146037	1	0.00000%
14620	1	0.00000%
14649	1	0.00000%
14660	1	0.00000%
14666	1	0.00000%
14683	1	0.00000%
147500	1	0.00000%
14752	1	0.00000%
1478	1	0.00000%
147956	1	0.00000%
148161	1	0.00000%
14820	1	0.00000%
148239	1	0.00000%
148287	1	0.00000%
148384	1	0.00000%
14860	1	0.00000%
14879	1	0.00000%
1488	1	0.00000%
14883	1	0.00000%
14900	1	0.00000%
149066	1	0.00000%
14934	1	0.00000%
149374	1	0.00000%
149644	1	0.00000%
1497	1	0.00000%
14989	1	0.00000%
15075	1	0.00000%
15117	1	0.00000%
151274	1	0.00000%
15156	1	0.00000%
15173	1	0.00000%
15190	1	0.00000%
152064	1	0.00000%
15210	1	0.00000%
15219	1	0.00000%
1524	1	0.00000%
152572	1	0.00000%
15262	1	0.00000%
15268	1	0.00000%
152690	1	0.00000%
152721	1	0.00000%
152723	1	0.00000%
153208	1	0.00000%
15322	1	0.00000%
153248	1	0.00000%
15327	1	0.00000%
15335	1	0.00000%
153495	1	0.00000%
153841	1	0.00000%
154104	1	0.00000%
15416	1	0.00000%
1544	1	0.00000%
1545	1	0.00000%
155184	1	0.00000%
15520	1	0.00000%
15522	1	0.00000%
15527	1	0.00000%
155395	1	0.00000%
155436	1	0.00000%
15567	1	0.00000%
155685	1	0.00000%
15576	1	0.00000%
156007	1	0.00000%
156164	1	0.00000%
15625	1	0.00000%
15652	1	0.00000%
15677	1	0.00000%
157141	1	0.00000%
15730	1	0.00000%
15736	1	0.00000%
15750	1	0.00000%
15751	1	0.00000%
15791	1	0.00000%
15825	1	0.00000%
15831	1	0.00000%
158534	1	0.00000%
158590	1	0.00000%
15870	1	0.00000%
158785	1	0.00000%
15880	1	0.00000%
159368	1	0.00000%
159405	1	0.00000%
15947	1	0.00000%
159596	1	0.00000%
15991	1	0.00000%
159946	1	0.00000%
16007	1	0.00000%
16010	1	0.00000%
16059	1	0.00000%
16060	1	0.00000%
160627	1	0.00000%
16067	1	0.00000%
16070	1	0.00000%
160803	1	0.00000%
160974	1	0.00000%
16113	1	0.00000%
16119	1	0.00000%
161319	1	0.00000%
16142	1	0.00000%
16164	1	0.00000%
161709	1	0.00000%
16182	1	0.00000%
1620	1	0.00000%
162053	1	0.00000%
16214	1	0.00000%
1622	1	0.00000%
162455	1	0.00000%
1625	1	0.00000%
16291	1	0.00000%
163403	1	0.00000%
16354	1	0.00000%
16356	1	0.00000%
16363	1	0.00000%
16371	1	0.00000%
163865	1	0.00000%
163915	1	0.00000%
16392	1	0.00000%
163964	1	0.00000%
16417	1	0.00000%
164227	1	0.00000%
16424	1	0.00000%
16438	1	0.00000%
1644	1	0.00000%
164539	1	0.00000%
165948	1	0.00000%
166	1	0.00000%
16626	1	0.00000%
1663	1	0.00000%
16646	1	0.00000%
16698	1	0.00000%
16731	1	0.00000%
167556	1	0.00000%
16772	1	0.00000%
16773	1	0.00000%
168066	1	0.00000%
1681	1	0.00000%
16812	1	0.00000%
1682	1	0.00000%
16864	1	0.00000%
168819	1	0.00000%
168897	1	0.00000%
1690	1	0.00000%
16907	1	0.00000%
169152	1	0.00000%
16928	1	0.00000%
169379	1	0.00000%
169695	1	0.00000%
16992	1	0.00000%
170234	1	0.00000%
17046	1	0.00000%
17056	1	0.00000%
17059	1	0.00000%
170762	1	0.00000%
17091	1	0.00000%
171134	1	0.00000%
17130	1	0.00000%
1724	1	0.00000%
17283	1	0.00000%
17289	1	0.00000%
17308	1	0.00000%
17313	1	0.00000%
173701	1	0.00000%
17373	1	0.00000%
17383	1	0.00000%
173838	1	0.00000%
17429	1	0.00000%
174298	1	0.00000%
1746	1	0.00000%
174755	1	0.00000%
174780	1	0.00000%
175290	1	0.00000%
17551	1	0.00000%
175558	1	0.00000%
1756	1	0.00000%
17625	1	0.00000%
176416	1	0.00000%
176417	1	0.00000%
176493	1	0.00000%
17675	1	0.00000%
1769	1	0.00000%
17697	1	0.00000%
17711	1	0.00000%
17712	1	0.00000%
17715	1	0.00000%
177195	1	0.00000%
17738	1	0.00000%
177389	1	0.00000%
17747	1	0.00000%
17766	1	0.00000%
17773	1	0.00000%
17791	1	0.00000%
178274	1	0.00000%
178295	1	0.00000%
178380	1	0.00000%
179344	1	0.00000%
17958	1	0.00000%
179640	1	0.00000%
17976	1	0.00000%
17983	1	0.00000%
179933	1	0.00000%
180073	1	0.00000%
180297	1	0.00000%
1803	1	0.00000%
18068	1	0.00000%
18071	1	0.00000%
18087	1	0.00000%
18100	1	0.00000%
1811	1	0.00000%
181195	1	0.00000%
181815	1	0.00000%
18188	1	0.00000%
181922	1	0.00000%
182500	1	0.00000%
18263	1	0.00000%
182655	1	0.00000%
182789	1	0.00000%
18321	1	0.00000%
18351	1	0.00000%
18355	1	0.00000%
1837	1	0.00000%
18380	1	0.00000%
184	1	0.00000%
18405	1	0.00000%
18411	1	0.00000%
184144	1	0.00000%
1848	1	0.00000%
184828	1	0.00000%
184945	1	0.00000%
18495	1	0.00000%
18507	1	0.00000%
18558	1	0.00000%
185706	1	0.00000%
18577	1	0.00000%
18628	1	0.00000%
186350	1	0.00000%
18683	1	0.00000%
186938	1	0.00000%
187119	1	0.00000%
18718	1	0.00000%
1873	1	0.00000%
18735	1	0.00000%
187419	1	0.00000%
18781	1	0.00000%
1879	1	0.00000%
1880	1	0.00000%
188337	1	0.00000%
188399	1	0.00000%
18843	1	0.00000%
18845	1	0.00000%
1885	1	0.00000%
18859	1	0.00000%
188750	1	0.00000%
18928	1	0.00000%
18930	1	0.00000%
18959	1	0.00000%
18968	1	0.00000%
189870	1	0.00000%
19002	1	0.00000%
190200	1	0.00000%
19039	1	0.00000%
19071	1	0.00000%
19087	1	0.00000%
19090	1	0.00000%
19170	1	0.00000%
19175	1	0.00000%
19231	1	0.00000%
192317	1	0.00000%
192685	1	0.00000%
192779	1	0.00000%
192937	1	0.00000%
193196	1	0.00000%
19320	1	0.00000%
193344	1	0.00000%
1941	1	0.00000%
19441	1	0.00000%
19454	1	0.00000%
19478	1	0.00000%
195017	1	0.00000%
19521	1	0.00000%
19523	1	0.00000%
195249	1	0.00000%
195641	1	0.00000%
19568	1	0.00000%
196026	1	0.00000%
19634	1	0.00000%
19644	1	0.00000%
19669	1	0.00000%
19731	1	0.00000%
197310	1	0.00000%
197540	1	0.00000%
19764	1	0.00000%
19771	1	0.00000%
197842	1	0.00000%
19789	1	0.00000%
19822	1	0.00000%
19826	1	0.00000%
19827	1	0.00000%
198321	1	0.00000%
198391	1	0.00000%
19852	1	0.00000%
198630	1	0.00000%
19891	1	0.00000%
199256	1	0.00000%
19926	1	0.00000%
19935	1	0.00000%
199527	1	0.00000%
19978	1	0.00000%
199826	1	0.00000%
19995	1	0.00000%
199969	1	0.00000%
200490	1	0.00000%
2008	1	0.00000%
20101	1	0.00000%
20134	1	0.00000%
20163	1	0.00000%
20167	1	0.00000%
20169	1	0.00000%
20211	1	0.00000%
202230	1	0.00000%
202272	1	0.00000%
20249	1	0.00000%
2026	1	0.00000%
20272	1	0.00000%
202847	1	0.00000%
20300	1	0.00000%
20319	1	0.00000%
20334	1	0.00000%
2035	1	0.00000%
20371	1	0.00000%
20375	1	0.00000%
20392	1	0.00000%
203995	1	0.00000%
20453	1	0.00000%
20456	1	0.00000%
20478	1	0.00000%
20493	1	0.00000%
20506	1	0.00000%
2052	1	0.00000%
2053	1	0.00000%
20590	1	0.00000%
20597	1	0.00000%
20632	1	0.00000%
20639	1	0.00000%
2066	1	0.00000%
207284	1	0.00000%
2087	1	0.00000%
209778	1	0.00000%
209788	1	0.00000%
2102	1	0.00000%
21030	1	0.00000%
21046	1	0.00000%
21117	1	0.00000%
21120	1	0.00000%
211717	1	0.00000%
211843	1	0.00000%
21208	1	0.00000%
21218	1	0.00000%
21228	1	0.00000%
2125	1	0.00000%
21273	1	0.00000%
21279	1	0.00000%
213028	1	0.00000%
21304	1	0.00000%
21312	1	0.00000%
213153	1	0.00000%
213229	1	0.00000%
2134	1	0.00000%
21343	1	0.00000%
213638	1	0.00000%
213680	1	0.00000%
21411	1	0.00000%
21423	1	0.00000%
2145	1	0.00000%
214851	1	0.00000%
215420	1	0.00000%
21546	1	0.00000%
21580	1	0.00000%
21599	1	0.00000%
21615	1	0.00000%
216384	1	0.00000%
21667	1	0.00000%
21679	1	0.00000%
21719	1	0.00000%
21729	1	0.00000%
21752	1	0.00000%
217792	1	0.00000%
21793	1	0.00000%
2182	1	0.00000%
21827	1	0.00000%
218474	1	0.00000%
219224	1	0.00000%
219530	1	0.00000%
21988	1	0.00000%
220	1	0.00000%
220157	1	0.00000%
22043	1	0.00000%
22049	1	0.00000%
220941	1	0.00000%
22120	1	0.00000%
22132	1	0.00000%
221720	1	0.00000%
22177	1	0.00000%
22260	1	0.00000%
222725	1	0.00000%
22277	1	0.00000%
22279	1	0.00000%
22281	1	0.00000%
22335	1	0.00000%
22343	1	0.00000%
223711	1	0.00000%
22404	1	0.00000%
22422	1	0.00000%
224452	1	0.00000%
22450	1	0.00000%
22454	1	0.00000%
22459	1	0.00000%
22525	1	0.00000%
225783	1	0.00000%
22581	1	0.00000%
2260	1	0.00000%
226144	1	0.00000%
22615	1	0.00000%
22623	1	0.00000%
226460	1	0.00000%
2266	1	0.00000%
226685	1	0.00000%
2267	1	0.00000%
22674	1	0.00000%
22682	1	0.00000%
226834	1	0.00000%
2272	1	0.00000%
227262	1	0.00000%
22744	1	0.00000%
22782	1	0.00000%
22815	1	0.00000%
228319	1	0.00000%
22838	1	0.00000%
228592	1	0.00000%
2286	1	0.00000%
228741	1	0.00000%
2288	1	0.00000%
22893	1	0.00000%
22914	1	0.00000%
22995	1	0.00000%
22996	1	0.00000%
2300	1	0.00000%
230101	1	0.00000%
23088	1	0.00000%
23109	1	0.00000%
231116	1	0.00000%
23245	1	0.00000%
23269	1	0.00000%
232893	1	0.00000%
2329	1	0.00000%
232904	1	0.00000%
2330	1	0.00000%
23301	1	0.00000%
23324	1	0.00000%
2333	1	0.00000%
23338	1	0.00000%
233428	1	0.00000%
23422	1	0.00000%
23453	1	0.00000%
23460	1	0.00000%
2347	1	0.00000%
234802	1	0.00000%
23529	1	0.00000%
23622	1	0.00000%
23678	1	0.00000%
236875	1	0.00000%
23688	1	0.00000%
236907	1	0.00000%
237284	1	0.00000%
237353	1	0.00000%
23737	1	0.00000%
23759	1	0.00000%
23776	1	0.00000%
237946	1	0.00000%
2380	1	0.00000%
23805	1	0.00000%
23813	1	0.00000%
23845	1	0.00000%
23852	1	0.00000%
2391	1	0.00000%
239110	1	0.00000%
23927	1	0.00000%
239716	1	0.00000%
23979	1	0.00000%
23999	1	0.00000%
240399	1	0.00000%
2405	1	0.00000%
24065	1	0.00000%
24085	1	0.00000%
24087	1	0.00000%
24105	1	0.00000%
24111	1	0.00000%
24137	1	0.00000%
24211	1	0.00000%
242834	1	0.00000%
243131	1	0.00000%
24315	1	0.00000%
24320	1	0.00000%
243538	1	0.00000%
243588	1	0.00000%
2436	1	0.00000%
24365	1	0.00000%
24379	1	0.00000%
24386	1	0.00000%
24391	1	0.00000%
24423	1	0.00000%
24442	1	0.00000%
244929	1	0.00000%
245357	1	0.00000%
24563	1	0.00000%
24565	1	0.00000%
24676	1	0.00000%
24677	1	0.00000%
246857	1	0.00000%
24700	1	0.00000%
24726	1	0.00000%
24731	1	0.00000%
248603	1	0.00000%
24891	1	0.00000%
24953	1	0.00000%
24983	1	0.00000%
25005	1	0.00000%
25067	1	0.00000%
25110	1	0.00000%
25127	1	0.00000%
2530	1	0.00000%
25367	1	0.00000%
25370	1	0.00000%
2539	1	0.00000%
254049	1	0.00000%
254122	1	0.00000%
25414	1	0.00000%
254956	1	0.00000%
25505	1	0.00000%
255188	1	0.00000%
25553	1	0.00000%
25560	1	0.00000%
25576	1	0.00000%
25597	1	0.00000%
25601	1	0.00000%
256155	1	0.00000%
25621	1	0.00000%
256341	1	0.00000%
25667	1	0.00000%
2570	1	0.00000%
25717	1	0.00000%
258	1	0.00000%
25805	1	0.00000%
25827	1	0.00000%
258280	1	0.00000%
25842	1	0.00000%
25851	1	0.00000%
2587	1	0.00000%
25903	1	0.00000%
25908	1	0.00000%
25924	1	0.00000%
2596	1	0.00000%
25969	1	0.00000%
2599	1	0.00000%
26020	1	0.00000%
26023	1	0.00000%
26048	1	0.00000%
26143	1	0.00000%
2618	1	0.00000%
26189	1	0.00000%
262412	1	0.00000%
263196	1	0.00000%
26327	1	0.00000%
26377	1	0.00000%
2639	1	0.00000%
264282	1	0.00000%
264612	1	0.00000%
26472	1	0.00000%
26480	1	0.00000%
2654	1	0.00000%
26617	1	0.00000%
26689	1	0.00000%
267074	1	0.00000%
2675	1	0.00000%
26855	1	0.00000%
269691	1	0.00000%
27035	1	0.00000%
27078	1	0.00000%
27113	1	0.00000%
27133	1	0.00000%
27145	1	0.00000%
271453	1	0.00000%
27151	1	0.00000%
27165	1	0.00000%
271891	1	0.00000%
2724	1	0.00000%
27254	1	0.00000%
2726	1	0.00000%
27261	1	0.00000%
272697	1	0.00000%
2727	1	0.00000%
273244	1	0.00000%
27341	1	0.00000%
273417	1	0.00000%
27393	1	0.00000%
2740	1	0.00000%
27408	1	0.00000%
27415	1	0.00000%
274848	1	0.00000%
27515	1	0.00000%
27529	1	0.00000%
27546	1	0.00000%
275483	1	0.00000%
27586	1	0.00000%
27590	1	0.00000%
27591	1	0.00000%
27716	1	0.00000%
277298	1	0.00000%
277557	1	0.00000%
2777	1	0.00000%
27776	1	0.00000%
27782	1	0.00000%
27788	1	0.00000%
27799	1	0.00000%
2785	1	0.00000%
27856	1	0.00000%
27879	1	0.00000%
