#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Seed_S6_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Seed_S6_R2_001.fastq.gz
#Total	102487828
#Matched	8597903	8.38919%
#Name	Reads	ReadsPct
10529	1	0.00000%
105587	1	0.00000%
10597	1	0.00000%
10613	1	0.00000%
106296	1	0.00000%
106350	1	0.00000%
106506	1	0.00000%
106547	1	0.00000%
1066	1	0.00000%
10691	1	0.00000%
106922	1	0.00000%
106977	1	0.00000%
10701	1	0.00000%
10702	1	0.00000%
107066	1	0.00000%
107106	1	0.00000%
107293	1	0.00000%
107433	1	0.00000%
10749	1	0.00000%
10756	1	0.00000%
10761	1	0.00000%
10783	1	0.00000%
107966	1	0.00000%
107973	1	0.00000%
10798	1	0.00000%
1080	1	0.00000%
1086	1	0.00000%
108635	1	0.00000%
108659	1	0.00000%
10869	1	0.00000%
10901	1	0.00000%
1093	1	0.00000%
10955	1	0.00000%
1096	1	0.00000%
10974	1	0.00000%
109935	1	0.00000%
109995	1	0.00000%
11001	1	0.00000%
110243	1	0.00000%
11042	1	0.00000%
110779	1	0.00000%
110863	1	0.00000%
111022	1	0.00000%
1112	1	0.00000%
11135	1	0.00000%
11140	1	0.00000%
111409	1	0.00000%
111473	1	0.00000%
11152	1	0.00000%
111530	1	0.00000%
111853	1	0.00000%
11198	1	0.00000%
112039	1	0.00000%
11217	1	0.00000%
11218	1	0.00000%
112248	1	0.00000%
112264	1	0.00000%
112353	1	0.00000%
112376	1	0.00000%
112633	1	0.00000%
11268	1	0.00000%
11270	1	0.00000%
112855	1	0.00000%
113006	1	0.00000%
113057	1	0.00000%
113097	1	0.00000%
113119	1	0.00000%
11312	1	0.00000%
113331	1	0.00000%
11337	1	0.00000%
1134	1	0.00000%
11355	1	0.00000%
113806	1	0.00000%
11381	1	0.00000%
113827	1	0.00000%
11388	1	0.00000%
113908	1	0.00000%
113995	1	0.00000%
114031	1	0.00000%
114039	1	0.00000%
11410	1	0.00000%
1142	1	0.00000%
11426	1	0.00000%
11430	1	0.00000%
11444	1	0.00000%
11467	1	0.00000%
11477	1	0.00000%
114950	1	0.00000%
115009	1	0.00000%
115124	1	0.00000%
115266	1	0.00000%
11529	1	0.00000%
1154	1	0.00000%
1155	1	0.00000%
11555	1	0.00000%
11563	1	0.00000%
115694	1	0.00000%
115823	1	0.00000%
11587	1	0.00000%
115918	1	0.00000%
11622	1	0.00000%
116222	1	0.00000%
116345	1	0.00000%
11644	1	0.00000%
116546	1	0.00000%
116600	1	0.00000%
116602	1	0.00000%
116629	1	0.00000%
116634	1	0.00000%
116665	1	0.00000%
11680	1	0.00000%
11681	1	0.00000%
116931	1	0.00000%
11697	1	0.00000%
11703	1	0.00000%
1171	1	0.00000%
117120	1	0.00000%
11717	1	0.00000%
11728	1	0.00000%
11730	1	0.00000%
117359	1	0.00000%
11751	1	0.00000%
117527	1	0.00000%
117583	1	0.00000%
117589	1	0.00000%
11766	1	0.00000%
11768	1	0.00000%
117736	1	0.00000%
117770	1	0.00000%
11793	1	0.00000%
11797	1	0.00000%
118043	1	0.00000%
11813	1	0.00000%
118177	1	0.00000%
118218	1	0.00000%
118323	1	0.00000%
11868	1	0.00000%
11876	1	0.00000%
118870	1	0.00000%
11896	1	0.00000%
119329	1	0.00000%
119349	1	0.00000%
1195	1	0.00000%
11966	1	0.00000%
119727	1	0.00000%
11979	1	0.00000%
11980	1	0.00000%
119806	1	0.00000%
120209	1	0.00000%
120327	1	0.00000%
120363	1	0.00000%
12053	1	0.00000%
120699	1	0.00000%
120749	1	0.00000%
12096	1	0.00000%
121044	1	0.00000%
121219	1	0.00000%
12133	1	0.00000%
12183	1	0.00000%
121865	1	0.00000%
122095	1	0.00000%
122324	1	0.00000%
122386	1	0.00000%
12239	1	0.00000%
12241	1	0.00000%
122471	1	0.00000%
1225	1	0.00000%
1226	1	0.00000%
122614	1	0.00000%
12263	1	0.00000%
12264	1	0.00000%
122703	1	0.00000%
12276	1	0.00000%
122993	1	0.00000%
123163	1	0.00000%
1234	1	0.00000%
12352	1	0.00000%
12356	1	0.00000%
123618	1	0.00000%
123629	1	0.00000%
12379	1	0.00000%
1238	1	0.00000%
123877	1	0.00000%
12392	1	0.00000%
12432	1	0.00000%
12447	1	0.00000%
12485	1	0.00000%
1250	1	0.00000%
12507	1	0.00000%
12509	1	0.00000%
12512	1	0.00000%
12518	1	0.00000%
12549	1	0.00000%
125505	1	0.00000%
12556	1	0.00000%
12558	1	0.00000%
125666	1	0.00000%
1257	1	0.00000%
125712	1	0.00000%
125728	1	0.00000%
125970	1	0.00000%
1260	1	0.00000%
12613	1	0.00000%
126479	1	0.00000%
12666	1	0.00000%
12673	1	0.00000%
1269	1	0.00000%
127033	1	0.00000%
127128	1	0.00000%
12713	1	0.00000%
12789	1	0.00000%
12791	1	0.00000%
127937	1	0.00000%
12805	1	0.00000%
128132	1	0.00000%
12823	1	0.00000%
1283	1	0.00000%
128357	1	0.00000%
128474	1	0.00000%
128506	1	0.00000%
128522	1	0.00000%
12897	1	0.00000%
12913	1	0.00000%
12925	1	0.00000%
1295	1	0.00000%
129679	1	0.00000%
130349	1	0.00000%
13037	1	0.00000%
13038	1	0.00000%
130654	1	0.00000%
130945	1	0.00000%
131264	1	0.00000%
13129	1	0.00000%
131360	1	0.00000%
13138	1	0.00000%
131469	1	0.00000%
131543	1	0.00000%
131546	1	0.00000%
13156	1	0.00000%
1316	1	0.00000%
13192	1	0.00000%
132204	1	0.00000%
13223	1	0.00000%
13228	1	0.00000%
132293	1	0.00000%
13255	1	0.00000%
132551	1	0.00000%
13273	1	0.00000%
1328	1	0.00000%
13286	1	0.00000%
13291	1	0.00000%
13295	1	0.00000%
132981	1	0.00000%
133281	1	0.00000%
13355	1	0.00000%
133743	1	0.00000%
1338	1	0.00000%
134015	1	0.00000%
134328	1	0.00000%
13449	1	0.00000%
13459	1	0.00000%
134694	1	0.00000%
1349	1	0.00000%
135095	1	0.00000%
13523	1	0.00000%
135312	1	0.00000%
13551	1	0.00000%
135617	1	0.00000%
135833	1	0.00000%
136358	1	0.00000%
13647	1	0.00000%
136625	1	0.00000%
13672	1	0.00000%
13673	1	0.00000%
1369	1	0.00000%
136954	1	0.00000%
13722	1	0.00000%
137577	1	0.00000%
13775	1	0.00000%
137794	1	0.00000%
13793	1	0.00000%
13798	1	0.00000%
138033	1	0.00000%
138113	1	0.00000%
138148	1	0.00000%
138258	1	0.00000%
138584	1	0.00000%
138680	1	0.00000%
138685	1	0.00000%
13874	1	0.00000%
13886	1	0.00000%
138910	1	0.00000%
138937	1	0.00000%
139198	1	0.00000%
13920	1	0.00000%
13941	1	0.00000%
13947	1	0.00000%
139579	1	0.00000%
139729	1	0.00000%
13983	1	0.00000%
139865	1	0.00000%
140012	1	0.00000%
140064	1	0.00000%
1403	1	0.00000%
140532	1	0.00000%
140636	1	0.00000%
14072	1	0.00000%
1411	1	0.00000%
141271	1	0.00000%
14132	1	0.00000%
14141	1	0.00000%
141752	1	0.00000%
142195	1	0.00000%
14226	1	0.00000%
14235	1	0.00000%
142617	1	0.00000%
1427	1	0.00000%
142766	1	0.00000%
14299	1	0.00000%
14302	1	0.00000%
14350	1	0.00000%
143749	1	0.00000%
144126	1	0.00000%
14420	1	0.00000%
14431	1	0.00000%
14435	1	0.00000%
144508	1	0.00000%
144854	1	0.00000%
145	1	0.00000%
14526	1	0.00000%
14547	1	0.00000%
145484	1	0.00000%
14552	1	0.00000%
145546	1	0.00000%
14570	1	0.00000%
145876	1	0.00000%
14620	1	0.00000%
146325	1	0.00000%
146677	1	0.00000%
1468	1	0.00000%
14683	1	0.00000%
1469	1	0.00000%
14711	1	0.00000%
14712	1	0.00000%
147277	1	0.00000%
1474	1	0.00000%
147466	1	0.00000%
14759	1	0.00000%
147822	1	0.00000%
147921	1	0.00000%
147966	1	0.00000%
148239	1	0.00000%
148410	1	0.00000%
148474	1	0.00000%
148536	1	0.00000%
148641	1	0.00000%
14876	1	0.00000%
1488	1	0.00000%
1490	1	0.00000%
14911	1	0.00000%
14917	1	0.00000%
14923	1	0.00000%
14940	1	0.00000%
14946	1	0.00000%
149644	1	0.00000%
15005	1	0.00000%
15011	1	0.00000%
150432	1	0.00000%
15063	1	0.00000%
150826	1	0.00000%
15098	1	0.00000%
151	1	0.00000%
151132	1	0.00000%
151205	1	0.00000%
151306	1	0.00000%
15133	1	0.00000%
151390	1	0.00000%
15176	1	0.00000%
151916	1	0.00000%
15234	1	0.00000%
15237	1	0.00000%
1525	1	0.00000%
15251	1	0.00000%
1526	1	0.00000%
152665	1	0.00000%
15269	1	0.00000%
152721	1	0.00000%
15288	1	0.00000%
1529	1	0.00000%
153167	1	0.00000%
15343	1	0.00000%
15346	1	0.00000%
1535	1	0.00000%
1537	1	0.00000%
153821	1	0.00000%
153859	1	0.00000%
15417	1	0.00000%
1544	1	0.00000%
1545	1	0.00000%
15454	1	0.00000%
154621	1	0.00000%
154624	1	0.00000%
154823	1	0.00000%
155096	1	0.00000%
15533	1	0.00000%
155421	1	0.00000%
15600	1	0.00000%
156164	1	0.00000%
156587	1	0.00000%
15662	1	0.00000%
156936	1	0.00000%
1570	1	0.00000%
157170	1	0.00000%
15750	1	0.00000%
157760	1	0.00000%
157818	1	0.00000%
157826	1	0.00000%
1580	1	0.00000%
15815	1	0.00000%
15831	1	0.00000%
15862	1	0.00000%
158713	1	0.00000%
15888	1	0.00000%
159168	1	0.00000%
15918	1	0.00000%
159275	1	0.00000%
15940	1	0.00000%
159420	1	0.00000%
1597	1	0.00000%
15994	1	0.00000%
160126	1	0.00000%
160433	1	0.00000%
160445	1	0.00000%
16046	1	0.00000%
160701	1	0.00000%
16083	1	0.00000%
161648	1	0.00000%
16167	1	0.00000%
16172	1	0.00000%
161721	1	0.00000%
16175	1	0.00000%
16208	1	0.00000%
162101	1	0.00000%
162203	1	0.00000%
16228	1	0.00000%
16240	1	0.00000%
162436	1	0.00000%
162474	1	0.00000%
16250	1	0.00000%
16268	1	0.00000%
16316	1	0.00000%
16334	1	0.00000%
163403	1	0.00000%
16354	1	0.00000%
163623	1	0.00000%
16363	1	0.00000%
163646	1	0.00000%
163728	1	0.00000%
163964	1	0.00000%
16417	1	0.00000%
16469	1	0.00000%
16470	1	0.00000%
164780	1	0.00000%
165097	1	0.00000%
16527	1	0.00000%
16531	1	0.00000%
16533	1	0.00000%
16551	1	0.00000%
16560	1	0.00000%
16596	1	0.00000%
166	1	0.00000%
16616	1	0.00000%
16663	1	0.00000%
166971	1	0.00000%
1670	1	0.00000%
16738	1	0.00000%
16740	1	0.00000%
16747	1	0.00000%
16758	1	0.00000%
16768	1	0.00000%
16772	1	0.00000%
16812	1	0.00000%
16819	1	0.00000%
168426	1	0.00000%
16848	1	0.00000%
16858	1	0.00000%
16860	1	0.00000%
168803	1	0.00000%
168894	1	0.00000%
169203	1	0.00000%
169379	1	0.00000%
169697	1	0.00000%
16989	1	0.00000%
16997	1	0.00000%
17034	1	0.00000%
17042	1	0.00000%
17046	1	0.00000%
17056	1	0.00000%
17092	1	0.00000%
17120	1	0.00000%
171986	1	0.00000%
172143	1	0.00000%
17220	1	0.00000%
17238	1	0.00000%
17284	1	0.00000%
17289	1	0.00000%
173	1	0.00000%
1731	1	0.00000%
1732	1	0.00000%
17338	1	0.00000%
173415	1	0.00000%
174087	1	0.00000%
17429	1	0.00000%
1746	1	0.00000%
1756	1	0.00000%
17571	1	0.00000%
1758	1	0.00000%
17615	1	0.00000%
17625	1	0.00000%
1764	1	0.00000%
17642	1	0.00000%
17647	1	0.00000%
176493	1	0.00000%
176866	1	0.00000%
17706	1	0.00000%
17730	1	0.00000%
177369	1	0.00000%
177425	1	0.00000%
17766	1	0.00000%
17790	1	0.00000%
17795	1	0.00000%
178235	1	0.00000%
178245	1	0.00000%
17830	1	0.00000%
17861	1	0.00000%
178910	1	0.00000%
179179	1	0.00000%
17919	1	0.00000%
179344	1	0.00000%
179442	1	0.00000%
1801	1	0.00000%
180560	1	0.00000%
181031	1	0.00000%
18104	1	0.00000%
181082	1	0.00000%
18130	1	0.00000%
1816	1	0.00000%
18183	1	0.00000%
18188	1	0.00000%
181897	1	0.00000%
18222	1	0.00000%
182655	1	0.00000%
18309	1	0.00000%
18343	1	0.00000%
183440	1	0.00000%
18348	1	0.00000%
18363	1	0.00000%
18378	1	0.00000%
18380	1	0.00000%
18399	1	0.00000%
1842	1	0.00000%
184366	1	0.00000%
18448	1	0.00000%
184945	1	0.00000%
18513	1	0.00000%
18520	1	0.00000%
18546	1	0.00000%
185984	1	0.00000%
18606	1	0.00000%
1864	1	0.00000%
18643	1	0.00000%
18651	1	0.00000%
186547	1	0.00000%
18657	1	0.00000%
18718	1	0.00000%
18729	1	0.00000%
18747	1	0.00000%
187810	1	0.00000%
187878	1	0.00000%
18802	1	0.00000%
18845	1	0.00000%
188649	1	0.00000%
18961	1	0.00000%
18994	1	0.00000%
189951	1	0.00000%
19027	1	0.00000%
19039	1	0.00000%
19162	1	0.00000%
19166	1	0.00000%
19177	1	0.00000%
19240	1	0.00000%
19243	1	0.00000%
192443	1	0.00000%
1925	1	0.00000%
19308	1	0.00000%
19318	1	0.00000%
19330	1	0.00000%
193300	1	0.00000%
193398	1	0.00000%
193734	1	0.00000%
193812	1	0.00000%
1941	1	0.00000%
1942	1	0.00000%
19425	1	0.00000%
194381	1	0.00000%
194875	1	0.00000%
19548	1	0.00000%
19580	1	0.00000%
19584	1	0.00000%
19592	1	0.00000%
19600	1	0.00000%
196269	1	0.00000%
19634	1	0.00000%
19654	1	0.00000%
19707	1	0.00000%
19759	1	0.00000%
19771	1	0.00000%
19772	1	0.00000%
19792	1	0.00000%
19799	1	0.00000%
19801	1	0.00000%
198358	1	0.00000%
19852	1	0.00000%
1986	1	0.00000%
198630	1	0.00000%
19878	1	0.00000%
19887	1	0.00000%
19952	1	0.00000%
19956	1	0.00000%
1997	1	0.00000%
199733	1	0.00000%
19976	1	0.00000%
199969	1	0.00000%
2	1	0.00000%
20	1	0.00000%
20030	1	0.00000%
200405	1	0.00000%
20060	1	0.00000%
20075	1	0.00000%
200814	1	0.00000%
2009	1	0.00000%
201	1	0.00000%
20105	1	0.00000%
20106	1	0.00000%
201162	1	0.00000%
20117	1	0.00000%
201853	1	0.00000%
202	1	0.00000%
202005	1	0.00000%
202329	1	0.00000%
20255	1	0.00000%
202808	1	0.00000%
20299	1	0.00000%
203	1	0.00000%
20324	1	0.00000%
203437	1	0.00000%
203528	1	0.00000%
20371	1	0.00000%
20382	1	0.00000%
20390	1	0.00000%
20393	1	0.00000%
20417	1	0.00000%
20465	1	0.00000%
204698	1	0.00000%
204729	1	0.00000%
20493	1	0.00000%
20495	1	0.00000%
20507	1	0.00000%
20510	1	0.00000%
20515	1	0.00000%
2053	1	0.00000%
20537	1	0.00000%
20551	1	0.00000%
20573	1	0.00000%
20586	1	0.00000%
20613	1	0.00000%
20643	1	0.00000%
20671	1	0.00000%
20705	1	0.00000%
207298	1	0.00000%
207372	1	0.00000%
20744	1	0.00000%
207500	1	0.00000%
20778	1	0.00000%
20793	1	0.00000%
208253	1	0.00000%
20837	1	0.00000%
2091	1	0.00000%
2096	1	0.00000%
209657	1	0.00000%
20994	1	0.00000%
209945	1	0.00000%
2102	1	0.00000%
21033	1	0.00000%
21039	1	0.00000%
21099	1	0.00000%
211186	1	0.00000%
21134	1	0.00000%
211568	1	0.00000%
211653	1	0.00000%
21180	1	0.00000%
212114	1	0.00000%
21255	1	0.00000%
213	1	0.00000%
21339	1	0.00000%
2138	1	0.00000%
21395	1	0.00000%
21397	1	0.00000%
21406	1	0.00000%
21409	1	0.00000%
21442	1	0.00000%
21444	1	0.00000%
2145	1	0.00000%
215132	1	0.00000%
215206	1	0.00000%
21550	1	0.00000%
21578	1	0.00000%
21582	1	0.00000%
21595	1	0.00000%
21672	1	0.00000%
216789	1	0.00000%
21696	1	0.00000%
21700	1	0.00000%
21770	1	0.00000%
21778	1	0.00000%
21810	1	0.00000%
218394	1	0.00000%
2188	1	0.00000%
21908	1	0.00000%
21936	1	0.00000%
2194	1	0.00000%
21992	1	0.00000%
220157	1	0.00000%
22050	1	0.00000%
220941	1	0.00000%
22095	1	0.00000%
22101	1	0.00000%
221200	1	0.00000%
221522	1	0.00000%
2216	1	0.00000%
221643	1	0.00000%
22203	1	0.00000%
22241	1	0.00000%
22260	1	0.00000%
22272	1	0.00000%
223597	1	0.00000%
223916	1	0.00000%
223995	1	0.00000%
22427	1	0.00000%
22459	1	0.00000%
22472	1	0.00000%
22477	1	0.00000%
22536	1	0.00000%
225753	1	0.00000%
225783	1	0.00000%
22589	1	0.00000%
2259	1	0.00000%
22618	1	0.00000%
22636	1	0.00000%
22656	1	0.00000%
22663	1	0.00000%
22672	1	0.00000%
22699	1	0.00000%
227	1	0.00000%
22712	1	0.00000%
22718	1	0.00000%
22751	1	0.00000%
2276	1	0.00000%
2277	1	0.00000%
22782	1	0.00000%
228101	1	0.00000%
2282	1	0.00000%
2288	1	0.00000%
22942	1	0.00000%
2295	1	0.00000%
229608	1	0.00000%
22996	1	0.00000%
2300	1	0.00000%
23006	1	0.00000%
230158	1	0.00000%
230367	1	0.00000%
2307	1	0.00000%
231167	1	0.00000%
23129	1	0.00000%
23159	1	0.00000%
23235	1	0.00000%
23270	1	0.00000%
232886	1	0.00000%
232893	1	0.00000%
23301	1	0.00000%
233036	1	0.00000%
23338	1	0.00000%
23347	1	0.00000%
23348	1	0.00000%
23411	1	0.00000%
2344	1	0.00000%
23441	1	0.00000%
23481	1	0.00000%
23483	1	0.00000%
23529	1	0.00000%
23557	1	0.00000%
235650	1	0.00000%
235927	1	0.00000%
23657	1	0.00000%
236745	1	0.00000%
23678	1	0.00000%
23710	1	0.00000%
237252	1	0.00000%
23751	1	0.00000%
23759	1	0.00000%
23810	1	0.00000%
2383	1	0.00000%
23852	1	0.00000%
23862	1	0.00000%
2390	1	0.00000%
2391	1	0.00000%
23922	1	0.00000%
23933	1	0.00000%
23958	1	0.00000%
23962	1	0.00000%
240042	1	0.00000%
2404	1	0.00000%
240400	1	0.00000%
24059	1	0.00000%
24130	1	0.00000%
24141	1	0.00000%
24154	1	0.00000%
2416	1	0.00000%
241664	1	0.00000%
24183	1	0.00000%
243414	1	0.00000%
243538	1	0.00000%
24359	1	0.00000%
24374	1	0.00000%
24377	1	0.00000%
24379	1	0.00000%
24400	1	0.00000%
24423	1	0.00000%
2443	1	0.00000%
24454	1	0.00000%
244778	1	0.00000%
245296	1	0.00000%
245357	1	0.00000%
245950	1	0.00000%
24679	1	0.00000%
246857	1	0.00000%
24706	1	0.00000%
24719	1	0.00000%
247231	1	0.00000%
24726	1	0.00000%
24735	1	0.00000%
24809	1	0.00000%
24823	1	0.00000%
2486	1	0.00000%
24953	1	0.00000%
24956	1	0.00000%
249716	1	0.00000%
24982	1	0.00000%
24983	1	0.00000%
24994	1	0.00000%
250079	1	0.00000%
250448	1	0.00000%
25067	1	0.00000%
250713	1	0.00000%
25100	1	0.00000%
25143	1	0.00000%
25165	1	0.00000%
25208	1	0.00000%
25230	1	0.00000%
252631	1	0.00000%
252876	1	0.00000%
25294	1	0.00000%
25302	1	0.00000%
25321	1	0.00000%
25363	1	0.00000%
25474	1	0.00000%
25502	1	0.00000%
2556	1	0.00000%
25560	1	0.00000%
25578	1	0.00000%
25636	1	0.00000%
2565	1	0.00000%
25655	1	0.00000%
25668	1	0.00000%
25704	1	0.00000%
257195	1	0.00000%
25731	1	0.00000%
2576	1	0.00000%
25784	1	0.00000%
25786	1	0.00000%
2579	1	0.00000%
258	1	0.00000%
25848	1	0.00000%
25889	1	0.00000%
25920	1	0.00000%
25960	1	0.00000%
26013	1	0.00000%
26021	1	0.00000%
260934	1	0.00000%
261	1	0.00000%
261200	1	0.00000%
26122	1	0.00000%
2619	1	0.00000%
26194	1	0.00000%
26293	1	0.00000%
26296	1	0.00000%
26324	1	0.00000%
2634	1	0.00000%
2639	1	0.00000%
263903	1	0.00000%
2643	1	0.00000%
264517	1	0.00000%
26452	1	0.00000%
264534	1	0.00000%
26506	1	0.00000%
26510	1	0.00000%
26550	1	0.00000%
26590	1	0.00000%
26596	1	0.00000%
26623	1	0.00000%
26639	1	0.00000%
26659	1	0.00000%
26779	1	0.00000%
2681	1	0.00000%
26813	1	0.00000%
26831	1	0.00000%
26838	1	0.00000%
26891	1	0.00000%
26977	1	0.00000%
27007	1	0.00000%
2705	1	0.00000%
271043	1	0.00000%
27145	1	0.00000%
2716	1	0.00000%
27233	1	0.00000%
27237	1	0.00000%
27240	1	0.00000%
27242	1	0.00000%
27254	1	0.00000%
2726	1	0.00000%
27288	1	0.00000%
27306	1	0.00000%
27336	1	0.00000%
27339	1	0.00000%
27404	1	0.00000%
27464	1	0.00000%
27465	1	0.00000%
27648	1	0.00000%
27660	1	0.00000%
2784	1	0.00000%
27845	1	0.00000%
27879	1	0.00000%
278841	1	0.00000%
278971	1	0.00000%
27945	1	0.00000%
27958	1	0.00000%
27975	1	0.00000%
27977	1	0.00000%
28071	1	0.00000%
2813	1	0.00000%
28130	1	0.00000%
2817	1	0.00000%
283019	1	0.00000%
28313	1	0.00000%
2833	1	0.00000%
28338	1	0.00000%
2836	1	0.00000%
28367	1	0.00000%
28378	1	0.00000%
28390	1	0.00000%
2843	1	0.00000%
28550	1	0.00000%
28568	1	0.00000%
28589	1	0.00000%
2859	1	0.00000%
28691	1	0.00000%
287026	1	0.00000%
287191	1	0.00000%
28739	1	0.00000%
288	1	0.00000%
28872	1	0.00000%
28958	1	0.00000%
2896	1	0.00000%
289995	1	0.00000%
2901	1	0.00000%
29037	1	0.00000%
29073	1	0.00000%
292480	1	0.00000%
29258	1	0.00000%
29291	1	0.00000%
29354	1	0.00000%
2938	1	0.00000%
293810	1	0.00000%
29455	1	0.00000%
29466	1	0.00000%
2949	1	0.00000%
295294	1	0.00000%
29532	1	0.00000%
29536	1	0.00000%
295641	1	0.00000%
29565	1	0.00000%
29584	1	0.00000%
29587	1	0.00000%
2966	1	0.00000%
29689	1	0.00000%
2970	1	0.00000%
297782	1	0.00000%
29818	1	0.00000%
2985	1	0.00000%
298917	1	0.00000%
299	1	0.00000%
29945	1	0.00000%
29955	1	0.00000%
29977	1	0.00000%
29996	1	0.00000%
30080	1	0.00000%
30107	1	0.00000%
30119	1	0.00000%
30120	1	0.00000%
30153	1	0.00000%
30190	1	0.00000%
30243	1	0.00000%
30271	1	0.00000%
302833	1	0.00000%
30312	1	0.00000%
30319	1	0.00000%
3034	1	0.00000%
30355	1	0.00000%
3039	1	0.00000%
30407	1	0.00000%
30410	1	0.00000%
30530	1	0.00000%
30535	1	0.00000%
30559	1	0.00000%
30605	1	0.00000%
30622	1	0.00000%
30630	1	0.00000%
3066	1	0.00000%
30697	1	0.00000%
30705	1	0.00000%
30711	1	0.00000%
30778	1	0.00000%
309	1	0.00000%
30926	1	0.00000%
30942	1	0.00000%
31037	1	0.00000%
31108	1	0.00000%
3112	1	0.00000%
31129	1	0.00000%
3113	1	0.00000%
31139	1	0.00000%
3120	1	0.00000%
31224	1	0.00000%
31246	1	0.00000%
31383	1	0.00000%
31396	1	0.00000%
31423	1	0.00000%
3145	1	0.00000%
31485	1	0.00000%
31549	1	0.00000%
3158	1	0.00000%
31631	1	0.00000%
31657	1	0.00000%
316656	1	0.00000%
31709	1	0.00000%
3176	1	0.00000%
31768	1	0.00000%
31802	1	0.00000%
31808	1	0.00000%
31837	1	0.00000%
31897	1	0.00000%
31917	1	0.00000%
319392	1	0.00000%
319483	1	0.00000%
32001	1	0.00000%
32019	1	0.00000%
32045	1	0.00000%
3213	1	0.00000%
3216	1	0.00000%
32214	1	0.00000%
32267	1	0.00000%
32271	1	0.00000%
32314	1	0.00000%
3233	1	0.00000%
324587	1	0.00000%
32503	1	0.00000%
32576	1	0.00000%
3261	1	0.00000%
3263	1	0.00000%
32657	1	0.00000%
32708	1	0.00000%
32736	1	0.00000%
32771	1	0.00000%
3280	1	0.00000%
32801	1	0.00000%
328092	1	0.00000%
32843	1	0.00000%
32866	1	0.00000%
32893	1	0.00000%
3290	1	0.00000%
32934	1	0.00000%
33011	1	0.00000%
33015	1	0.00000%
33069	1	0.00000%
33166	1	0.00000%
33202	1	0.00000%
33216	1	0.00000%
33236	1	0.00000%
33256	1	0.00000%
33257	1	0.00000%
33305	1	0.00000%
3351	1	0.00000%
3354	1	0.00000%
33546	1	0.00000%
3356	1	0.00000%
33565	1	0.00000%
3359	1	0.00000%
336378	1	0.00000%
3366	1	0.00000%
33676	1	0.00000%
33682	1	0.00000%
33702	1	0.00000%
33718	1	0.00000%
33773	1	0.00000%
33853	1	0.00000%
33869	1	0.00000%
33937	1	0.00000%
33951	1	0.00000%
3396	1	0.00000%
33968	1	0.00000%
33996	1	0.00000%
3402	1	0.00000%
34088	1	0.00000%
34108	1	0.00000%
34128	1	0.00000%
34160	1	0.00000%
3432	1	0.00000%
34334	1	0.00000%
34361	1	0.00000%
34363	1	0.00000%
34441	1	0.00000%
344749	1	0.00000%
34512	1	0.00000%
34517	1	0.00000%
34542	1	0.00000%
34615	1	0.00000%
34619	1	0.00000%
346361	1	0.00000%
34655	1	0.00000%
34690	1	0.00000%
34751	1	0.00000%
34791	1	0.00000%
348	1	0.00000%
3484	1	0.00000%
34882	1	0.00000%
34890	1	0.00000%
34892	1	0.00000%
349	1	0.00000%
34909	1	0.00000%
34928	1	0.00000%
3499	1	0.00000%
35005	1	0.00000%
35164	1	0.00000%
35182	1	0.00000%
3523	1	0.00000%
35316	1	0.00000%
35361	1	0.00000%
35372	1	0.00000%
3539	1	0.00000%
35391	1	0.00000%
35400	1	0.00000%
355	1	0.00000%
35522	1	0.00000%
3555	1	0.00000%
3557	1	0.00000%
35583	1	0.00000%
35586	1	0.00000%
3562	1	0.00000%
35652	1	0.00000%
35661	1	0.00000%
35688	1	0.00000%
35725	1	0.00000%
35791	1	0.00000%
35840	1	0.00000%
359	1	0.00000%
35929	1	0.00000%
35941	1	0.00000%
35945	1	0.00000%
3601	1	0.00000%
3611	1	0.00000%
36125	1	0.00000%
36134	1	0.00000%
36164	1	0.00000%
36228	1	0.00000%
3623	1	0.00000%
36295	1	0.00000%
36305	1	0.00000%
36381	1	0.00000%
3639	1	0.00000%
3640	1	0.00000%
36448	1	0.00000%
36455	1	0.00000%
3648	1	0.00000%
3650	1	0.00000%
36568	1	0.00000%
3658	1	0.00000%
36672	1	0.00000%
3674	1	0.00000%
3682	1	0.00000%
36821	1	0.00000%
36904	1	0.00000%
36921	1	0.00000%
3693	1	0.00000%
36938	1	0.00000%
36939	1	0.00000%
36965	1	0.00000%
36979	1	0.00000%
370	1	0.00000%
3709	1	0.00000%
37119	1	0.00000%
37124	1	0.00000%
37144	1	0.00000%
3718	1	0.00000%
37307	1	0.00000%
37479	1	0.00000%
3769	1	0.00000%
37729	1	0.00000%
3779	1	0.00000%
37824	1	0.00000%
37943	1	0.00000%
3801	1	0.00000%
38027	1	0.00000%
38102	1	0.00000%
38109	1	0.00000%
3811	1	0.00000%
38164	1	0.00000%
3817	1	0.00000%
38248	1	0.00000%
38310	1	0.00000%
3833	1	0.00000%
38367	1	0.00000%
3837	1	0.00000%
38385	1	0.00000%
38499	1	0.00000%
38520	1	0.00000%
38560	1	0.00000%
38581	1	0.00000%
38592	1	0.00000%
38608	1	0.00000%
38673	1	0.00000%
38685	1	0.00000%
38736	1	0.00000%
38896	1	0.00000%
38916	1	0.00000%
38949	1	0.00000%
38972	1	0.00000%
391	1	0.00000%
39121	1	0.00000%
